0	9.998192332736155	199.5863532651197
1	10.078817981709996	248.70854392508346
2	10.041298208792657	242.14478946917836
3	9.998198984077884	200.0800678912251
4	9.956244752466162	210.50685182558263
5	10.00829079872924	197.50354578561058
6	9.919170757907162	161.07196082519897
7	10.014485411313816	199.48964154719056
8	10.011544249119233	192.4187560984089
9	10.011676610157012	185.87820762516526
10	10.019707045267424	198.31258717668788
11	9.852950085813143	206.27266510101228
12	9.834940437467356	163.51843332331742
13	9.97396863093335	202.37670647154798
14	9.947932973913503	191.54827573999432
15	10.0056025789064	194.28304680677152
16	9.99846795956206	199.37032396629684
17	10.316553245419138	180.2732097639591
18	9.997108694813468	196.7785354932152
19	9.999931159524351	210.81267038165186
0	1.0049017114304881	0.1991417002508942
1	1.0220028624073276	0.26116568532527434
2	0.9679349658248753	0.18781431532405402
3	0.962354948378667	0.1053777410493947
4	0.9792242810134651	0.18314619481065467
5	1.0001315615745774	0.19402655853798362
6	0.9160711669370625	0.14410551199730023
7	1.1040207907706765	0.2
8	1.0080018708841543	0.19420462235571936
9	1.0304170457052797	0.22100074165079653
