0	10	199.86602580415163
1	10	213.93730090226694
2	10	211.91364545249928
3	10	200.02888079164708
4	10	203.08120131786714
5	10	199.22657513640178
6	10	191.56733160909917
7	10	199.85998473217566
8	10	197.6363933344992
9	10	195.47221235041138
10	10	199.48953860806623
11	10	201.60988183883768
12	10	192.54365829426396
13	10	200.54484515810134
14	10	197.69486910494723
15	10	198.64705178764802
16	10	199.9112886076569
17	10	194.74503782714854
18	10	199.18049934499734
19	10	202.934393978915
0	1	0.19987474482812131
1	1	0.20311255579514617
2	1	0.1998071221503387
3	1	0.1938248543492086
4	1	0.19953674613308708
5	1	0.1994387514656292
6	1	0.19948061910706072
7	1	0.2
8	1	0.1998097037089703
9	1	0.20107385014944054
