0	199.16019121621665
1	197.8157015292175
2	318.04392266937333
3	245.91068636925584
4	296.93906716477744
5	200.061631692999
6	236.03527639840553
7	192.1906056216547
8	48.76769238408768
9	172.9557497590499
10	135.2512710259187
11	198.81994219650073
12	219.28560615970883
13	65.20289471236111
14	204.89197856741313
15	169.0460065169374
16	182.80253965666734
17	198.92862279410662
18	121.5291120415191
19	189.2598710823587
