0	1.0
1	0.9342773763151695
2	0.7948059763339249
3	0.7425561248039279
4	0.6396773745914734
5	0.5977469233235225
6	0.5197568006938352
7	0.48583480057944267
8	0.4255234782005762
9	0.397889391838712
10	0.3505367484262617
11	0.32788969164527004
12	0.2902643745407809
13	0.2716071291300734
14	0.24142029693679423
15	0.22597920070617894
16	0.2015656755839868
17	0.18873421510479702
18	0.16885628052636875
19	0.15815463321705522
20	0.14187604591313172
21	0.1329215718222816
22	0.1195237733458331
23	0.11200916979739568
24	0.10093390625232801
25	0.09461081999671257
26	0.08541986140672371
27	0.0800864494472956
28	0.07243270919582816
29	0.06792409731501817
30	0.06153054575733586
31	0.05771144066061327
32	0.052355465624154406
33	0.04911438607579139
34	0.04461603356778135
35	0.04186077122578971
36	0.03807379727225238
37	0.035727820303469125
38	0.03253280991229982
39	0.030532395576733807
40	0.027831421886933168
41	0.026123357150101376
42	0.02383580166137679
43	0.022375529570678176
44	0.020434786840594882
45	0.019184904995764068
46	0.01753576740636863
47	0.01646480620237222
48	0.015061376030755316
49	0.014142800433093813
50	0.012946813870780869
51	0.01215820469919134
52	0.011137679903173707
53	0.01046005995119597
54	0.00958820155312426
55	0.009005479080787892
56	0.0082597868223855
57	0.007758294555021164
58	0.007119835234765989
59	0.0066879473712585435
60	0.006140758070341988
61	0.0057685712366045555
62	0.005299168536520822
63	0.004978235330833378
64	0.0045752104533867115
65	0.004298316381656758
66	0.0039520002444659984
67	0.0037129765592849523
68	0.0034151619219881806
69	0.0032087282535342766
70	0.002952438635344933
71	0.002774070407505206
72	0.0025533674407660213
73	0.002399183958367513
74	0.00220900641954729
75	0.002075676235904665
76	0.0019117052557320123
77	0.0017963660180144443
78	0.0016549119828314885
79	0.0015551024325149725
80	0.0014330099024516625
81	0.0013466121018016555
82	0.001241179728792474
83	0.0011663699055759166
84	0.0010752828671386934
85	0.0010104895366618832
86	0.0009317624346774239
87	0.0008756306766639716
88	0.0008075592043094151
89	0.0007589201538725849
90	0.0007000401228626073
91	0.0006578848853258618
92	0.0006069374430910259
93	0.0005703947676191647
94	0.0005262968292601191
95	0.0004946139806158712
96	0.0004564330614223944
97	0.0004289594163432157
98	0.000395892183725735
99	0.00037206515137784503
100	0.00034341912527772155
101	0.00032275205243908225
102	0.00029792997480174177
103	0.0002800017478464066
104	0.0002584882178779173
105	0.00024293431691997468
106	0.00022428435233104715
107	0.00021078914937904065
108	0.00019461838684147929
109	0.00018290851065030274
110	0.0001688848030721611
111	0.00015872341945200413
112	0.00014655962488263282
113	0.00013774150332265749
114	0.0001271892915504873
115	0.00011953654776151224
116	0.0001103810769570937
117	0.00010373949686544717
118	9.57948347761143e-05
119	9.003069905248033e-05
120	8.313588195383097e-05
121	7.813322170205794e-05
122	7.214886011436339e-05
123	6.780708419112267e-05
124	6.261243774666059e-05
125	5.8844280586101155e-05
126	5.433473577291494e-05
127	5.1064481775649707e-05
128	4.71493759076146e-05
129	4.431132259526009e-05
130	4.0912065532386305e-05
131	3.844919295215187e-05
132	3.5497645080307106e-05
133	3.3360463407552836e-05
134	3.079753424760721e-05
135	2.894308547915727e-05
136	2.6717522462851047e-05
137	2.5108515351026706e-05
138	2.3175856499004798e-05
139	2.1779916779809328e-05
140	2.0101584792253467e-05
141	1.8890605166543075e-05
142	1.7433123549681473e-05
143	1.6382700068591872e-05
144	1.5117014638336703e-05
145	1.42059578823187e-05
146	1.3106849298741845e-05
147	1.2316760361297214e-05
148	1.136233533391456e-05
149	1.0677237956886115e-05
150	9.848488466769611e-06
151	9.254509840465048e-06
152	8.53493118996815e-06
153	8.020024942000086e-06
154	7.39528470220634e-06
155	6.948990467628454e-06
156	6.40664147748934e-06
157	6.019876194297279e-06
158	5.549107697852309e-06
159	5.213984422033456e-06
160	4.805406233933077e-06
161	4.515076829526661e-06
162	4.1605321113392e-06
163	3.9090506570875235e-06
164	3.6014534842860494e-06
165	3.3836576592008397e-06
166	3.1168520736788866e-06
167	2.9282601471301173e-06
168	2.696897835439829e-06
169	2.5336192036021613e-06
170	2.3330533246879185e-06
171	2.191710806690924e-06
172	2.0179038262092314e-06
173	1.8955661706524945e-06
174	1.7450098396941283e-06
175	1.6391331017413785e-06
176	1.5087789801474422e-06
177	1.4171555906038996e-06
178	1.3043547147716652e-06
179	1.2250692443510297e-06
180	1.1275197267014235e-06
181	1.0589104549309548e-06
182	9.74611975248806e-07
183	9.152375049525913e-07
184	8.42451780320287e-07
185	7.910620351487902e-07
186	7.282784809859898e-07
187	6.837895099513464e-07
188	6.296954089246808e-07
189	5.911674975318472e-07
190	5.446220799301343e-07
191	5.112407392393286e-07
192	4.712526662407799e-07
193	4.423121090850746e-07
194	4.0801990595687586e-07
195	3.829087048724304e-07
