0	10	199.57893767547503
1	10	198.94526698555146
2	10	291.7919865653694
3	10	226.80751275517184
4	10	275.1584925846212
5	10	200.35733418823506
6	10	220.28369383580687
7	10	200.77726781900424
8	10	86.7573105773646
9	10	191.43373469325851
10	10	176.70828248129462
11	10	202.8378939073152
12	10	214.24825037068362
13	10	82.52869130600502
14	10	206.69917123837095
15	10	182.61446677835917
16	10	190.2657802842674
17	10	198.57272489020062
18	10	151.5205030876787
19	10	194.42045242073002
0	1	0.19842984695377408
1	1	0.25519450042280367
2	1	0.19273161729500346
3	1	0.14006827774461567
4	1	0.19068134040252327
5	1	0.1926850170703318
6	1	0.1612819026792482
7	1	0.2
8	1	0.1947826139865103
9	1	0.2
