1.0	0.4789935631120377
1.15	0.5133879275791858
1.3	0.5471951351226615
1.45	0.5804506508364515
1.6	0.6132067635680702
1.75	0.6455243641530177
1.9	0.6774653005668876
2.05	0.7090864644421269
2.2	0.7404360120692114
2.3499999999999996	0.7715516683112029
2.5	0.8024607670935366
2.65	0.8331814950381579
2.8	0.8637247554040741
2.95	0.8940961586544542
3.1	0.9242978131285998
3.25	0.9543297599085956
3.4	0.9841910222760633
3.55	1.0138803132091894
3.6999999999999997	1.043396471753167
3.85	1.0727387036665694
4.0	1.1019066888321392
