0	1.0
1	0.8973104878459668
16	0.1111135193829869
31	0.09452620824198052
46	0.0826286391251849
61	0.07831902643732197
76	0.0748095352802321
91	0.06483631877090296
106	0.06991042852684563
121	0.05432152952940937
136	0.05705143534913796
151	0.04562559354914591
166	0.04351421204335901
181	0.040216750889770427
196	0.036029759004171845
211	0.0421439570108487
226	0.02354974904818477
241	0.018647812430365535
256	0.011678184452124558
271	0.007122482199965345
286	0.003729785484141161
301	0.0036388271058810846
316	0.0008787036272330443
331	0.0006103030337765563
346	0.0009426936140506851
361	0.0009213871810586602
376	0.0006577917033304058
391	0.0006923034571536585
406	0.0015112719917715607
421	0.0007963567711571716
436	0.0037203222609087003
451	0.0010874026652994606
466	0.0007160981267129127
481	0.0036002106374491334
496	0.0008487469028679702
511	0.0011201280704867967
526	0.0008226881562680307
541	0.0007450872500658907
556	0.0015765163849583723
571	0.0018426832084982175
586	0.0007084104594206989
601	0.0004928942877728052
616	0.0010732472168797599
631	0.0006051002405755862
646	0.0004707919125386455
661	0.0006713343254906012
676	0.0011150334368888808
691	0.0005395130369007482
706	0.0004595586181661703
721	0.0005189849042610884
736	0.000731516810169521
751	0.000541749412843898
766	0.0005973566475425662
781	0.0004958913295546453
796	0.0007595663164058258
