0	1.0
1	0.658781404724956
2	0.4297031529223061
3	0.27393018703429034
4	0.1694707811893147
5	0.10150851674123508
6	0.058971507881320606
7	0.03339110466271794
8	0.018542687969653568
9	0.010158777489982939
10	0.005516615532567753
11	0.002979021211129795
12	0.0016031185433172106
13	0.0008607383850171521
14	0.00046139892457493334
15	0.00024700599826690687
16	0.00013206229091273003
17	7.051046592504663e-05
18	3.757598843972531e-05
19	1.9977507909546807e-05
20	1.0587451433771577e-05
21	5.5866903627374224e-06
22	2.9303047875655912e-06
23	1.5242023641865563e-06
24	7.83552691210409e-07
25	3.961144560914501e-07
26	1.9544495869583018e-07
27	9.301071560592159e-08
28	4.185811980565669e-08
29	1.7187289053329283e-08
30	5.974677345567767e-09
31	1.4368398663497709e-09
32	8.222654690881551e-11
33	1.4506446046492467e-10
34	7.562751368809281e-10
35	1.506673793515474e-09
36	2.218400279064388e-09
37	2.8264736871918262e-09
38	3.3182832012976313e-09
39	3.7033347410251012e-09
40	3.998630575293605e-09
41	4.2220006318172614e-09
42	4.389382950829973e-09
43	4.513991795998774e-09
44	4.60632986266491e-09
45	4.674530173187325e-09
46	4.724784829101502e-09
47	4.761754542372102e-09
48	4.788919710085771e-09
49	4.808864907184705e-09
50	4.823501885416166e-09
