0	1.0
1	0.34602830112584715
2	0.10383166991959702
3	0.023671228261341427
4	0.00424786223523697
5	0.0006722713451963455
6	0.00010091464159328538
7	1.4684471006862175e-05
8	2.0457837981510165e-06
9	2.5612243187360836e-07
10	2.2808550534426215e-08
11	2.1637170208166347e-10
12	1.4146120444258176e-09
13	3.328268326479685e-09
14	4.276785825022865e-09
15	4.672338750222516e-09
16	4.82880434095653e-09
17	4.88956336177508e-09
18	4.913013824122807e-09
19	4.922062309843241e-09
20	4.925571910829841e-09
21	4.926954345968505e-09
22	4.92752031846249e-09
23	4.927772982758825e-09
24	4.927905431594968e-09
25	4.927991757618457e-09
26	4.928060388715008e-09
27	4.9281222327127446e-09
28	4.928181474234072e-09
29	4.928239718655477e-09
30	4.928297582077726e-09
31	4.92835530068393e-09
32	4.92841296517362e-09
33	4.928470610380298e-09
34	4.928528249439363e-09
35	4.9285858876715415e-09
36	4.928643527155276e-09
37	4.9287011683894175e-09
38	4.92875881162341e-09
39	4.928816457356123e-09
40	4.928874105171892e-09
41	4.92893175532017e-09
42	4.928989407634709e-09
43	4.929047062448109e-09
44	4.9291047195109805e-09
45	4.929162378906501e-09
46	4.929220040634704e-09
47	4.929277704529338e-09
48	4.929335370839868e-09
49	4.92939303940004e-09
50	4.929450710293032e-09
