1.0	0.9158704615307309
1.15	0.9925337532077941
1.3	1.0693567375672586
1.45	1.146299340264008
1.6	1.2233162434559866
1.75	1.3003621935666236
1.9	1.3773965009004263
2.05	1.4543863481408164
2.2	1.5313087084914754
2.3499999999999996	1.608150864349379
2.5	1.6849096966754598
2.65	1.7615900548481516
2.8	1.8382025968684423
2.95	1.9147614922132616
3.1	1.9912823147642649
3.25	2.067780345670082
3.4	2.1442693848795518
3.55	2.2207610654468883
3.6999999999999997	2.297264589129429
3.85	2.373786758170772
4.0	2.4503321635675963
