0	1.0
1	0.9885892154865685
6	0.9109892291967293
11	0.8284351418235886
16	0.7649544661813569
21	0.7090992278349602
26	0.6529100569396492
31	0.5881325653160074
36	0.5237789062947913
41	0.46986360635186036
46	0.4040592772597216
51	0.35335371307130203
56	0.3023829301261204
61	0.24664251201734058
66	0.21184797990550142
71	0.1514843181800339
76	0.07840970163141661
81	0.042776066669560124
86	0.012589679409761956
91	0.0008715548506060065
96	7.980278492478006e-05
101	5.827117975446299e-05
106	5.6319245030243194e-05
111	6.128662335945231e-05
116	5.9406742789514365e-05
121	5.650894021683255e-05
126	5.2497130930604936e-05
131	5.234097952268108e-05
136	5.709349162958748e-05
141	6.316084981444382e-05
146	5.354536518138922e-05
151	5.2260411081081174e-05
156	5.8354396560195086e-05
161	5.424780764288319e-05
166	5.9785636613461014e-05
171	5.237954192551986e-05
176	5.6707052807672234e-05
181	5.834922100035648e-05
186	5.2118495060746986e-05
191	5.228642343676719e-05
196	5.3569319467701365e-05
201	5.2181103926488916e-05
206	5.212791020933348e-05
211	5.33579902523461e-05
216	5.236559649970734e-05
221	5.3617540934962423e-05
226	5.3812033582585815e-05
231	5.541671269489478e-05
236	5.404342123230268e-05
241	5.2838782593905374e-05
246	5.528718940032519e-05
251	6.201645063957645e-05
256	6.052664466742712e-05
261	5.498562046777065e-05
266	6.02644119795292e-05
271	5.288626850279302e-05
276	5.932301514490417e-05
281	6.424945499911074e-05
286	6.359543971773608e-05
291	5.584787758344846e-05
296	6.550928710207059e-05
