0	10.03864552769557
1	10.167624945299934
2	0.650259433425304
3	7.85488250219788
4	5.2851580402622
5	10.043103124363572
6	8.474854706475849
7	10.544144861058044
8	11.687755727146902
9	11.71991549984788
10	13.429303512782766
11	10.162133934032056
12	9.700471348292323
13	11.064560962061101
14	10.336751005165258
15	10.674264772841767
16	10.121784099723563
17	9.861507687257268
18	11.042535514119985
19	10.353858621524564
